onset	duration	trial_type	value	sample
14.683	4.0	left_hand	1	14683
25.811	4.0	right_hand	2	25811
36.938	4.0	right_hand	2	36938
48.065	4.0	left_hand	1	48065
59.192	4.0	right_hand	2	59192
70.319	4.0	left_hand	1	70319
81.446	4.0	left_hand	1	81446
92.574	4.0	right_hand	2	92574
103.7	4.0	right_hand	2	103700
114.827	4.0	left_hand	1	114827
125.954	4.0	left_hand	1	125954
137.082	4.0	right_hand	2	137082
148.208	4.0	left_hand	1	148208
159.335	4.0	right_hand	2	159335
170.463	4.0	left_hand	1	170463
181.59	4.0	right_hand	2	181590
209.883	4.0	right_hand	2	209883
221.027	4.0	left_hand	1	221027
232.154	4.0	left_hand	1	232154
243.297	4.0	right_hand	2	243297
254.425	4.0	left_hand	1	254425
265.552	4.0	right_hand	2	265552
276.695	4.0	right_hand	2	276695
287.822	4.0	left_hand	1	287822
298.95	4.0	right_hand	2	298950
310.093	4.0	left_hand	1	310093
321.22	4.0	right_hand	2	321220
332.348	4.0	left_hand	1	332348
343.475	4.0	right_hand	2	343475
354.618	4.0	left_hand	1	354618
365.746	4.0	left_hand	1	365746
376.873	4.0	right_hand	2	376873
404.615	4.0	left_hand	1	404615
415.759	4.0	right_hand	2	415759
426.886	4.0	right_hand	2	426886
438.013	4.0	left_hand	1	438013
449.141	4.0	left_hand	1	449141
460.267	4.0	right_hand	2	460267
471.394	4.0	left_hand	1	471394
482.522	4.0	right_hand	2	482522
493.649	4.0	right_hand	2	493649
504.792	4.0	left_hand	1	504792
515.92	4.0	left_hand	1	515920
527.047	4.0	right_hand	2	527047
538.174	4.0	left_hand	1	538174
549.301	4.0	right_hand	2	549301
560.428	4.0	left_hand	1	560428
571.555	4.0	right_hand	2	571555
610.025	4.0	left_hand	1	610025
621.152	4.0	right_hand	2	621152
632.278	4.0	right_hand	2	632278
643.405	4.0	left_hand	1	643405
654.533	4.0	right_hand	2	654533
665.66	4.0	left_hand	1	665660
676.786	4.0	left_hand	1	676786
687.914	4.0	right_hand	2	687914
699.041	4.0	right_hand	2	699041
710.168	4.0	left_hand	1	710168
721.296	4.0	left_hand	1	721296
732.422	4.0	right_hand	2	732422
743.549	4.0	left_hand	1	743549
754.694	4.0	right_hand	2	754694
765.82	4.0	left_hand	1	765820
776.947	4.0	right_hand	2	776947
805.391	4.0	left_hand	1	805391
816.534	4.0	right_hand	2	816534
827.662	4.0	right_hand	2	827662
838.789	4.0	left_hand	1	838789
849.932	4.0	left_hand	1	849932
861.06	4.0	right_hand	2	861060
872.187	4.0	left_hand	1	872187
883.313	4.0	right_hand	2	883313
894.44	4.0	right_hand	2	894440
905.568	4.0	left_hand	1	905568
916.695	4.0	left_hand	1	916695
927.822	4.0	right_hand	2	927822
938.949	4.0	left_hand	1	938949
950.076	4.0	right_hand	2	950076
961.203	4.0	left_hand	1	961203
972.331	4.0	right_hand	2	972331
