onset	duration	trial_type	value	sample
18.174	4.0	right_hand	2	18174
29.307	4.0	left_hand	1	29307
40.423	4.0	left_hand	1	40423
51.538	4.0	right_hand	2	51538
62.654	4.0	left_hand	1	62654
73.77	4.0	right_hand	2	73770
84.886	4.0	right_hand	2	84886
96.002	4.0	left_hand	1	96002
107.134	4.0	right_hand	2	107134
118.283	4.0	left_hand	1	118283
129.4	4.0	left_hand	1	129400
140.548	4.0	right_hand	2	140548
151.665	4.0	left_hand	1	151665
162.78	4.0	right_hand	2	162780
173.896	4.0	right_hand	2	173896
185.012	4.0	left_hand	1	185012
217.676	4.0	left_hand	1	217676
228.809	4.0	right_hand	2	228809
239.924	4.0	left_hand	1	239924
251.041	4.0	right_hand	2	251041
262.156	4.0	right_hand	2	262156
273.272	4.0	left_hand	1	273272
284.405	4.0	left_hand	1	284405
295.537	4.0	right_hand	2	295537
306.67	4.0	right_hand	2	306670
317.802	4.0	left_hand	1	317802
328.918	4.0	left_hand	1	328918
340.067	4.0	right_hand	2	340067
351.183	4.0	right_hand	2	351183
362.299	4.0	left_hand	1	362299
373.415	4.0	left_hand	1	373415
384.53	4.0	right_hand	2	384530
417.711	4.0	right_hand	2	417711
428.827	4.0	left_hand	1	428827
439.943	4.0	right_hand	2	439943
451.059	4.0	left_hand	1	451059
462.175	4.0	right_hand	2	462175
473.291	4.0	left_hand	1	473291
484.407	4.0	left_hand	1	484407
495.539	4.0	right_hand	2	495539
506.688	4.0	left_hand	1	506688
517.838	4.0	right_hand	2	517838
528.953	4.0	left_hand	1	528953
540.086	4.0	right_hand	2	540086
551.202	4.0	right_hand	2	551202
562.317	4.0	left_hand	1	562317
573.45	4.0	right_hand	2	573450
584.566	4.0	left_hand	1	584566
614.48	4.0	left_hand	1	614480
625.596	4.0	right_hand	2	625596
636.712	4.0	left_hand	1	636712
647.828	4.0	right_hand	2	647828
658.944	4.0	right_hand	2	658944
670.059	4.0	left_hand	1	670059
681.176	4.0	right_hand	2	681176
692.291	4.0	left_hand	1	692291
703.424	4.0	right_hand	2	703424
714.556	4.0	left_hand	1	714556
725.672	4.0	left_hand	1	725672
736.838	4.0	right_hand	2	736838
747.954	4.0	right_hand	2	747954
759.087	4.0	left_hand	1	759087
770.202	4.0	right_hand	2	770202
781.318	4.0	left_hand	1	781318
